"code";"parentCode";"level";"name";"shortName";"notes";"validFrom";"validTo"
"34110300";"";"1";"Mørkved";;""
"34110301";"34110300";"2";"Rørsviken";;""
"34110302";"34110300";"2";"Sollerud";;""
"34110303";"34110300";"2";"Paradis";;""
"34110304";"34110300";"2";"Vesselbakken";;""
"34110305";"34110300";"2";"Kongelhol";;""
"34110306";"34110300";"2";"Storenga";;""
"34110307";"34110300";"2";"Bekkevold";;""
"34110308";"34110300";"2";"Nederkvern";;""
"34110309";"34110300";"2";"Kvernengen";;""
"34110310";"34110300";"2";"Buttekvern";;""
"34110311";"34110300";"2";"Svestad";;""
"34110312";"34110300";"2";"Brumunddal Sentrum Sør";;""
"34110313";"34110300";"2";"Lundby";;""
"34110314";"34110300";"2";"Gåskvern";;""
"34110400";"";"1";"Jemtland";;""
"34110401";"34110400";"2";"Granerud";;""
"34110402";"34110400";"2";"Brumunddal Sentrum Nord";;""
"34110403";"34110400";"2";"Brumunddal Videregående";;""
"34110404";"34110400";"2";"Sveum";;""
"34110405";"34110400";"2";"Solvold";;""
"34110406";"34110400";"2";"Pellerviken";;""
"34110407";"34110400";"2";"Aannerud";;""
"34110408";"34110400";"2";"Lillebørke";;""
"34110409";"34110400";"2";"Minka";;""
"34110410";"34110400";"2";"Narud";;""
"34110411";"34110400";"2";"Harpviken";;""
"34110412";"34110400";"2";"Dæli";;""
"34110413";"34110400";"2";"Stensli";;""
"34110500";"";"1";"Endelausen";;""
"34110501";"34110500";"2";"Almerud";;""
"34110502";"34110500";"2";"Bjørndalen";;""
"34110503";"34110500";"2";"Nybygda";;""
"34110504";"34110500";"2";"Ullvarefabrikken";;""
"34110505";"34110500";"2";"Mauset";;""
"34110506";"34110500";"2";"Elvestua";;""
"34110507";"34110500";"2";"Åstadalen Vest";;""
"34110508";"34110500";"2";"Åstadalen Øst";;""
"34110521";"34110500";"2";"Rognebærshaugen";;""
"34110522";"34110500";"2";"Tuv";;""
"34110523";"34110500";"2";"Gimse";;""
"34110524";"34110500";"2";"Blindingsvolden";;""
"34110525";"34110500";"2";"Dempene";;""
"34110600";"";"1";"Ottersrud";;""
"34110601";"34110600";"2";"Bjørge";;""
"34110602";"34110600";"2";"Elvsveen";;""
"34110603";"34110600";"2";"Flisaker";;""
"34110604";"34110600";"2";"Opsal";;""
"34110605";"34110600";"2";"Brennlien";;""
"34110606";"34110600";"2";"Snippen";;""
"34110621";"34110600";"2";"Vinju";;""
"34110622";"34110600";"2";"Sørlunden";;""
"34110623";"34110600";"2";"Storlien";;""
"34110624";"34110600";"2";"Bolstad";;""
"34110700";"";"1";"Kvarstad";;""
"34110701";"34110700";"2";"Kampen";;""
"34110702";"34110700";"2";"Økelsrud";;""
"34110703";"34110700";"2";"Leine";;""
"34110704";"34110700";"2";"Kolstad";;""
"34110721";"34110700";"2";"Lieng";;""
"34110722";"34110700";"2";"Stenseng";;""
"34110723";"34110700";"2";"Rør";;""
"34110724";"34110700";"2";"Vengshol";;""
"34110725";"34110700";"2";"Helset";;""
"34110800";"";"1";"Ingberg";;""
"34110801";"34110800";"2";"Mælum";;""
"34110802";"34110800";"2";"Marken";;""
"34110803";"34110800";"2";"Kråkvik";;""
"34110821";"34110800";"2";"Haga";;""
"34110822";"34110800";"2";"Herseth";;""
"34110823";"34110800";"2";"Dompidal";;""
"34110824";"34110800";"2";"Årsrud";;""
"34110900";"";"1";"Hjelthjelt";;""
"34110901";"34110900";"2";"Strandheim";;""
"34110902";"34110900";"2";"Kvernvolden";;""
"34110903";"34110900";"2";"Bukalrud";;""
"34110921";"34110900";"2";"Skalmerud";;""
"34110922";"34110900";"2";"Ihle";;""
"34110923";"34110900";"2";"Gårum";;""
"34110924";"34110900";"2";"Stavsjø";;""
"34110925";"34110900";"2";"Askehagen";;""
"34110941";"34110900";"2";"Gubberud";;""
"34110942";"34110900";"2";"Kjelsrud";;""
"34110943";"34110900";"2";"Bjørnstad";;""
"34110944";"34110900";"2";"Kise";;""
"34110945";"34110900";"2";"Sølvsberg";;""
"34111000";"";"1";"Sund";;""
"34111001";"34111000";"2";"Kvam";;""
"34111002";"34111000";"2";"Skinnstad";;""
"34111003";"34111000";"2";"Skjelve";;""
"34111021";"34111000";"2";"Skavang";;""
"34111022";"34111000";"2";"Avlangrud";;""
"34111023";"34111000";"2";"Vien";;""
"34111024";"34111000";"2";"Lodviken";;""
"34111100";"";"1";"Tande";;""
"34111101";"34111100";"2";"Håkensveen";;""
"34111102";"34111100";"2";"Hjelmstad";;""
"34111103";"34111100";"2";"Sveinhaug";;""
"34111104";"34111100";"2";"Stein";;""
"34111105";"34111100";"2";"Ekerdalen";;""
"34111106";"34111100";"2";"Strand Brænderi";;""
"34111200";"";"1";"Sortungstad";;""
"34111201";"34111200";"2";"Foss - Stuen";;""
"34111202";"34111200";"2";"Moelv Sentrum";;""
"34111203";"34111200";"2";"Mo";;""
"34111204";"34111200";"2";"Moelv Brygge";;""
"34111205";"34111200";"2";"Stapperud";;""
"34111206";"34111200";"2";"Sløttet";;""
"34111207";"34111200";"2";"Fauskerud";;""
"34111208";"34111200";"2";"Ødemoringen";;""
"34111209";"34111200";"2";"Skotten";;""
"34111210";"34111200";"2";"Fjelstad";;""
"34111211";"34111200";"2";"Ødemo";;""
"34111212";"34111200";"2";"Kilde Skole";;""
"34111221";"34111200";"2";"Hauger";;""
"34111222";"34111200";"2";"Velang";;""
"34111223";"34111200";"2";"Byen";;""
"34111224";"34111200";"2";"Biskopåsen";;""
"34111300";"";"1";"Arneberg";;""
"34111301";"34111300";"2";"Brattbakken";;""
"34111302";"34111300";"2";"Kvisla";;""
"34111303";"34111300";"2";"Kvernstua";;""
"34111304";"34111300";"2";"Afset";;""
"34111305";"34111300";"2";"Rødberget";;""
"34111321";"34111300";"2";"Åset";;""
"34111322";"34111300";"2";"Hansåsen";;""
"34111323";"34111300";"2";"Kauserud";;""
"34111400";"";"1";"Arnestad";;""
"34111401";"34111400";"2";"Harkerud";;""
"34111402";"34111400";"2";"Sjusjøen";;""
"34111403";"34111400";"2";"Sagstua";;""
"34111404";"34111400";"2";"Jonsonhaugen";;""
"34111421";"34111400";"2";"Olasveen";;""
"34111422";"34111400";"2";"Botshaugen";;""
"34111423";"34111400";"2";"Løkkehagen";;""
"34111424";"34111400";"2";"Puttenberg";;""
"34111500";"";"1";"Bergseng";;""
"34111501";"34111500";"2";"Freng";;""
"34111502";"34111500";"2";"Alm";;""
"34111503";"34111500";"2";"Bruket";;""
"34111504";"34111500";"2";"Solbergenga";;""
"34111505";"34111500";"2";"Halla";;""
"34111506";"34111500";"2";"Brøttum Kirke";;""
"34119900";"";"1";"Uoppgitt delområde";;""
"34119999";"34119900";"2";"Uoppgitt grunnkrets";;""
"34120100";"";"1";"Søndre Bygdelag";;""
"34120101";"34120100";"2";"Solbakken";;""
"34120102";"34120100";"2";"Oppegård";;""
"34120103";"34120100";"2";"Oset";;""
"34120104";"34120100";"2";"Brovold";;""
"34120105";"34120100";"2";"Trømnes";;""
"34120106";"34120100";"2";"Ådalen";;""
"34120107";"34120100";"2";"Ådalsbruk";;""
"34120108";"34120100";"2";"Løken";;""
"34120109";"34120100";"2";"Tofsrud";;""
"34120110";"34120100";"2";"Olaroa";;""
"34120200";"";"1";"Midtre Bygdelag";;""
"34120201";"34120200";"2";"Karudhagen";;""
"34120202";"34120200";"2";"Kilde";;""
"34120203";"34120200";"2";"Veensli";;""
"34120204";"34120200";"2";"Bergum";;""
"34120205";"34120200";"2";"Sigstad";;""
"34120206";"34120200";"2";"Østbygda";;""
"34120207";"34120200";"2";"Mosjømarka";;""
"34120208";"34120200";"2";"Brænderiet";;""
"34120209";"34120200";"2";"Slettmoen";;""
"34120210";"34120200";"2";"Lund";;""
"34120211";"34120200";"2";"Løten Kirke";;""
"34120300";"";"1";"Nordre Bygdelag";;""
"34120301";"34120300";"2";"Reksla";;""
"34120302";"34120300";"2";"Jønsrud";;""
"34120303";"34120300";"2";"Heimdal";;""
"34120304";"34120300";"2";"Ringnes";;""
"34120305";"34120300";"2";"Nordbygda";;""
"34120306";"34120300";"2";"Gryllingseter";;""
"34120307";"34120300";"2";"Savalseter";;""
"34129900";"";"1";"Uoppgitt delområde";;""
"34129999";"34129900";"2";"Uoppgitt grunnkrets";;""
"34130100";"";"1";"Tangen";;""
"34130101";"34130100";"2";"Mostue";;""
"34130102";"34130100";"2";"Hestnes";;""
"34130103";"34130100";"2";"Espa";;""
"34130104";"34130100";"2";"Skaberud";;""
"34130105";"34130100";"2";"Hov";;""
"34130106";"34130100";"2";"Kongsparten";;""
"34130107";"34130100";"2";"Refsahl";;""
"34130108";"34130100";"2";"Mosebekken";;""
"34130109";"34130100";"2";"Steinsrud";;""
"34130110";"34130100";"2";"Vik";;""
"34130200";"";"1";"Stange";;""
"34130201";"34130200";"2";"Såstad";;""
"34130202";"34130200";"2";"Stange Kirke";;""
"34130204";"34130200";"2";"Skjerden";;""
"34130205";"34130200";"2";"Næsten";;""
"34130206";"34130200";"2";"Remmen";;""
"34130207";"34130200";"2";"Parken";;""
"34130208";"34130200";"2";"Kolstad";;""
"34130209";"34130200";"2";"Sentrum";;""
"34130210";"34130200";"2";"Stange Øst";;""
"34130211";"34130200";"2";"Volla";;""
"34130212";"34130200";"2";"Navneberget";;""
"34130219";"34130200";"2";"Røne";;""
"34130300";"";"1";"Ottestad";;""
"34130301";"34130300";"2";"Ottestad";;""
"34130302";"34130300";"2";"Hegsvold";;""
"34130303";"34130300";"2";"Nordstad";;""
"34130304";"34130300";"2";"Mjøslia";;""
"34130305";"34130300";"2";"Sandvika";;""
"34130306";"34130300";"2";"Gyrud";;""
"34130307";"34130300";"2";"Nordal";;""
"34130308";"34130300";"2";"Tajet";;""
"34130309";"34130300";"2";"Steen";;""
"34130310";"34130300";"2";"Nordlys";;""
"34130311";"34130300";"2";"Kjonerud";;""
"34130312";"34130300";"2";"Åkershagan";;""
"34130313";"34130300";"2";"Sanderud";;""
"34130314";"34130300";"2";"Vevla";;""
"34130315";"34130300";"2";"Flatby";;""
"34130316";"34130300";"2";"Petlund";;""
"34130317";"34130300";"2";"Gaustad";;""
"34130318";"34130300";"2";"Sakslund";;""
"34130400";"";"1";"Romedal";;""
"34130401";"34130400";"2";"Sørbygda";;""
"34130402";"34130400";"2";"Starhellinga";;""
"34130403";"34130400";"2";"Dal";;""
"34130404";"34130400";"2";"Arneberg";;""
"34130405";"34130400";"2";"Sande";;""
"34130406";"34130400";"2";"Hornemoen";;""
"34130407";"34130400";"2";"Skaun";;""
"34130408";"34130400";"2";"Brynsfilialen";;""
"34130409";"34130400";"2";"Skjerve";;""
"34130410";"34130400";"2";"Fredsvold";;""
"34130411";"34130400";"2";"Formo";;""
"34130412";"34130400";"2";"Finstad";;""
"34130413";"34130400";"2";"Gjermundstuen";;""
"34130414";"34130400";"2";"Dammen";;""
"34130415";"34130400";"2";"Bjørnsveen";;""
"34130416";"34130400";"2";"Maurdalen";;""
"34130417";"34130400";"2";"Slåttmyra";;""
"34130500";"";"1";"Vallset - Åsbygda";;""
"34130501";"34130500";"2";"Storhov";;""
"34130502";"34130500";"2";"Hågenrud";;""
"34130503";"34130500";"2";"Standerholen";;""
"34130504";"34130500";"2";"Egerom";;""
"34130505";"34130500";"2";"Bottenfjellet";;""
"34130506";"34130500";"2";"Furuset";;""
"34130507";"34130500";"2";"Åsen";;""
"34130508";"34130500";"2";"Gata";;""
"34130509";"34130500";"2";"Foss";;""
"34130510";"34130500";"2";"Amundrud";;""
"34130511";"34130500";"2";"Haraset";;""
"34130512";"34130500";"2";"Skogen";;""
"34130513";"34130500";"2";"Sjøsveen";;""
"34139900";"";"1";"Uoppgitt delområde";;""
"34139999";"34139900";"2";"Uoppgitt grunnkrets";;""
"34140100";"";"1";"Sand";;""
"34140101";"34140100";"2";"Bjelker";;""
"34140102";"34140100";"2";"Sand Syd";;""
"34140103";"34140100";"2";"Sand Vest";;""
"34140104";"34140100";"2";"Ruud";;""
"34140105";"34140100";"2";"Holt Vest";;""
"34140106";"34140100";"2";"Trautskogen";;""
"34140107";"34140100";"2";"Holt Øst";;""
"34140108";"34140100";"2";"Sand Nord";;""
"34140109";"34140100";"2";"Sand Øst";;""
"34140110";"34140100";"2";"Krattebøl";;""
"34140200";"";"1";"Mo";;""
"34140201";"34140200";"2";"Fjell";;""
"34140202";"34140200";"2";"Gardvik Vest";;""
"34140203";"34140200";"2";"Knapper Vest";;""
"34140204";"34140200";"2";"Knapper Øst";;""
"34140205";"34140200";"2";"Mo";;""
"34140206";"34140200";"2";"Gardvik Øst";;""
"34140207";"34140200";"2";"Austvatn";;""
"34149900";"";"1";"Uoppgitt delområde";;""
"34149999";"34149900";"2";"Uoppgitt grunnkrets";;""
"34150100";"";"1";"Skarnes";;""
"34150101";"34150100";"2";"Ullern";;""
"34150102";"34150100";"2";"Spigset";;""
"34150103";"34150100";"2";"Korsmo";;""
"34150104";"34150100";"2";"Ellingsrud";;""
"34150105";"34150100";"2";"Tronbøl";;""
"34150106";"34150100";"2";"Skarnes";;""
"34150107";"34150100";"2";"Øktner";;""
"34150200";"";"1";"Oppstad";;""
"34150201";"34150200";"2";"Bakli";;""
"34150202";"34150200";"2";"Vestby";;""
"34150203";"34150200";"2";"Farset";;""
"34150204";"34150200";"2";"Årstad";;""
"34150300";"";"1";"Strøm";;""
"34150301";"34150300";"2";"Slåstadseter";;""
"34150302";"34150300";"2";"Nordset";;""
"34150303";"34150300";"2";"Strøm";;""
"34150304";"34150300";"2";"Tjaberg";;""
"34150305";"34150300";"2";"Knutsrud";;""
"34150400";"";"1";"Sander";;""
"34150401";"34150400";"2";"Mangset";;""
"34150402";"34150400";"2";"Sander";;""
"34150403";"34150400";"2";"Stomperud";;""
"34150404";"34150400";"2";"Heiberg";;""
"34150500";"";"1";"Disenå";;""
"34150501";"34150500";"2";"Finnholt";;""
"34150502";"34150500";"2";"Setersagen";;""
"34150503";"34150500";"2";"Skøyen";;""
"34150504";"34150500";"2";"Disen";;""
"34159900";"";"1";"Uoppgitt delområde";;""
"34159999";"34159900";"2";"Uoppgitt grunnkrets";;""
"34160100";"";"1";"Vestmarka";;""
"34160101";"34160100";"2";"Bolfoss";;""
"34160102";"34160100";"2";"Rud";;""
"34160103";"34160100";"2";"Jerpset";;""
"34160104";"34160100";"2";"Harstad";;""
"34160105";"34160100";"2";"Grusjø";;""
"34160106";"34160100";"2";"Fjellskogen";;""
"34160200";"";"1";"Tollefsbøl";;""
"34160201";"34160200";"2";"Gransbråten";;""
"34160202";"34160200";"2";"Tollefsbøl";;""
"34160203";"34160200";"2";"Snesbøl";;""
"34160204";"34160200";"2";"Fjell";;""
"34160300";"";"1";"Matrand";;""
"34160301";"34160300";"2";"Dal";;""
"34160302";"34160300";"2";"Kisen";;""
"34160303";"34160300";"2";"Matrand";;""
"34160304";"34160300";"2";"Torp";;""
"34160305";"34160300";"2";"Holseter";;""
"34160306";"34160300";"2";"Bråta";;""
"34160307";"34160300";"2";"Åklangberget";;""
"34160308";"34160300";"2";"Åbogsmoen";;""
"34160400";"";"1";"Skotterud";;""
"34160401";"34160400";"2";"Skotterudmyra";;""
"34160402";"34160400";"2";"Skotterud";;""
"34160403";"34160400";"2";"Skotterud Hageby";;""
"34160404";"34160400";"2";"Gartneriet";;""
"34160405";"34160400";"2";"Hallbekken";;""
"34160406";"34160400";"2";"Tuhusmoen";;""
"34160407";"34160400";"2";"Skotterudskogen";;""
"34160408";"34160400";"2";"Trandem";;""
"34160409";"34160400";"2";"Ilag";;""
"34160500";"";"1";"Magnor";;""
"34160501";"34160500";"2";"Magnoråsen";;""
"34160502";"34160500";"2";"Maridal";;""
"34160503";"34160500";"2";"Gaustadmoen";;""
"34160504";"34160500";"2";"Vilsbergfeltet";;""
"34160505";"34160500";"2";"Høgsætermoen";;""
"34160506";"34160500";"2";"Gjøvika";;""
"34160507";"34160500";"2";"Gaustadsæter";;""
"34160508";"34160500";"2";"Svendsrud";;""
"34160509";"34160500";"2";"Nevjen";;""
"34160510";"34160500";"2";"Finsrud";;""
"34169900";"";"1";"Uoppgitt delområde";;""
"34169999";"34169900";"2";"Uoppgitt grunnkrets";;""
"34170100";"";"1";"Vestsida";;""
"34170101";"34170100";"2";"Jaren";;""
"34170102";"34170100";"2";"Skjelmerud";;""
"34170103";"34170100";"2";"Refset";;""
"34170104";"34170100";"2";"Risberget";;""
"34170105";"34170100";"2";"Bjørke";;""
"34170106";"34170100";"2";"Nesskogen";;""
"34170200";"";"1";"Namnå";;""
"34170201";"34170200";"2";"Sorknes";;""
"34170202";"34170200";"2";"Namnå Nordre";;""
"34170203";"34170200";"2";"Namnå Søndre";;""
"34170204";"34170200";"2";"Monsrud";;""
"34170300";"";"1";"Kirkenær";;""
"34170301";"34170300";"2";"Kirkenær Sentrum";;""
"34170302";"34170300";"2";"Kirkenær Aust";;""
"34170303";"34170300";"2";"Bårderud";;""
"34170304";"34170300";"2";"Gruetunet";;""
"34170305";"34170300";"2";"Vollermoen";;""
"34170306";"34170300";"2";"Kila";;""
"34170307";"34170300";"2";"Kirkenær Vest";;""
"34170308";"34170300";"2";"Bjørnstad";;""
"34170400";"";"1";"Grinder - Tjura";;""
"34170401";"34170400";"2";"Møllerud";;""
"34170402";"34170400";"2";"Gard";;""
"34170403";"34170400";"2";"Mo";;""
"34170404";"34170400";"2";"Grinder";;""
"34170405";"34170400";"2";"Vellingroa";;""
"34170406";"34170400";"2";"Frysjøberget";;""
"34170500";"";"1";"Grue Finnskog";;""
"34170501";"34170500";"2";"Skasenden";;""
"34170502";"34170500";"2";"Storberget - Rotneberget";;""
"34170503";"34170500";"2";"Løvberget - Rotberget";;""
"34170504";"34170500";"2";"Løvhaugen";;""
"34170505";"34170500";"2";"Vålberget";;""
"34170506";"34170500";"2";"Svullrya";;""
"34170507";"34170500";"2";"Askogsberget - Linna";;""
"34179900";"";"1";"Uoppgitt delområde";;""
"34179999";"34179900";"2";"Uoppgitt grunnkrets";;""
"34180100";"";"1";"Åsnes Vestside";;""
"34180101";"34180100";"2";"Åsa";;""
"34180102";"34180100";"2";"Lauta";;""
"34180103";"34180100";"2";"Jara";;""
"34180104";"34180100";"2";"Østmo - Korsmo";;""
"34180105";"34180100";"2";"Hof - Åsa";;""
"34180200";"";"1";"Flisa";;""
"34180201";"34180200";"2";"Haslerud";;""
"34180202";"34180200";"2";"Flisa Vest";;""
"34180203";"34180200";"2";"Flisa Øst - Floberghagen";;""
"34180204";"34180200";"2";"Kjølaberget Øst";;""
"34180205";"34180200";"2";"Keserud - Toverud";;""
"34180206";"34180200";"2";"Kravdalen - Lisarud";;""
"34180207";"34180200";"2";"Bashammeren - Sletta";;""
"34180300";"";"1";"Sønsterud";;""
"34180301";"34180300";"2";"Sjøli";;""
"34180302";"34180300";"2";"Glorviken";;""
"34180303";"34180300";"2";"Kjellmyra Vest";;""
"34180304";"34180300";"2";"Kjellmyra Øst";;""
"34180305";"34180300";"2";"Sønsterud";;""
"34180400";"";"1";"Finnskogen";;""
"34180401";"34180400";"2";"Kilen";;""
"34180402";"34180400";"2";"Velta";;""
"34180403";"34180400";"2";"Linna - Ramsli";;""
"34180404";"34180400";"2";"Gretviken - Flisdalen";;""
"34180405";"34180400";"2";"Hof Vestre Finnskog";;""
"34180406";"34180400";"2";"Breidsjøberget";;""
"34180500";"";"1";"Arneberg";;""
"34180501";"34180500";"2";"Børke";;""
"34180502";"34180500";"2";"Arneberg";;""
"34180503";"34180500";"2";"Kveset";;""
"34189900";"";"1";"Uoppgitt delområde";;""
"34189999";"34189900";"2";"Uoppgitt grunnkrets";;""
"34190100";"";"1";"Våler";;""
"34190101";"34190100";"2";"Rud";;""
"34190102";"34190100";"2";"Bergesiden";;""
"34190103";"34190100";"2";"Haslemoen";;""
"34190104";"34190100";"2";"Våler";;""
"34190200";"";"1";"Braskereidfoss";;""
"34190201";"34190200";"2";"Nordenberg";;""
"34190202";"34190200";"2";"Braskereidfoss";;""
"34190300";"";"1";"Risberget";;""
"34190301";"34190300";"2";"Stræte";;""
"34190302";"34190300";"2";"Ranum";;""
"34190303";"34190300";"2";"Tøråsen";;""
"34190304";"34190300";"2";"Risberget";;""
"34190305";"34190300";"2";"Gravberget";;""
"34199900";"";"1";"Uoppgitt delområde";;""
"34199999";"34199900";"2";"Uoppgitt grunnkrets";;""
"34200100";"";"1";"Strandbygda";;""
"34200101";"34200100";"2";"Øksna";;""
"34200102";"34200100";"2";"Grundset";;""
"34200103";"34200100";"2";"Sundsvoll";;""
"34200104";"34200100";"2";"Svanåsen";;""
"34200200";"";"1";"Vestad";;""
"34200201";"34200200";"2";"Vestad Sentrum";;""
"34200202";"34200200";"2";"Vestad Syd";;""
"34200203";"34200200";"2";"Terningen";;""
"34200204";"34200200";"2";"Texas - Travbanen";;""
"34200205";"34200200";"2";"Grindalsmoen";;""
"34200300";"";"1";"Leiret Nord - Søbakken";;""
"34200301";"34200300";"2";"Leiret Sentrum Nord";;""
"34200302";"34200300";"2";"Nordleiret Vest";;""
"34200303";"34200300";"2";"Nordleiret Øst";;""
"34200304";"34200300";"2";"Søbakken";;""
"34200305";"34200300";"2";"Strandmoen Vest";;""
"34200306";"34200300";"2";"Strandmoen Øst";;""
"34200400";"";"1";"Leiret Syd";;""
"34200401";"34200400";"2";"Leiret Sentrum";;""
"34200402";"34200400";"2";"Leiret Sentrum Syd";;""
"34200403";"34200400";"2";"Gaarderløkka";;""
"34200404";"34200400";"2";"Mastmoen";;""
"34200405";"34200400";"2";"Fjeldsetlia";;""
"34200406";"34200400";"2";"Øverleiret - Bryggeriberget";;""
"34200407";"34200400";"2";"Løvbergsmoen";;""
"34200500";"";"1";"Hanstad";;""
"34200501";"34200500";"2";"Hanstad Vest";;""
"34200502";"34200500";"2";"Hanstad Nord";;""
"34200503";"34200500";"2";"Hanstad Syd";;""
"34200504";"34200500";"2";"Helset";;""
"34200600";"";"1";"Søndre Elverum";;""
"34200601";"34200600";"2";"Hagen - Bjølset";;""
"34200602";"34200600";"2";"Heradsbygd Nord";;""
"34200603";"34200600";"2";"Heradsbygd Syd";;""
"34200604";"34200600";"2";"Jømna";;""
"34200605";"34200600";"2";"Hogstadgrenda";;""
"34200606";"34200600";"2";"Melåsberget";;""
"34200700";"";"1";"Hernes";;""
"34200701";"34200700";"2";"Nedre Hernes";;""
"34200702";"34200700";"2";"Vestre Hernes";;""
"34200703";"34200700";"2";"Østre Hernes";;""
"34200800";"";"1";"Østre Elverum";;""
"34200801";"34200800";"2";"Horndalen";;""
"34200802";"34200800";"2";"Kirkeby";;""
"34200803";"34200800";"2";"Julussdalen";;""
"34200804";"34200800";"2";"Bergheim";;""
"34200900";"";"1";"Sørskogbygda";;""
"34200901";"34200900";"2";"Sætre";;""
"34200902";"34200900";"2";"Kirkekretsen";;""
"34200903";"34200900";"2";"Brattberget";;""
"34200904";"34200900";"2";"Kynndalen";;""
"34200905";"34200900";"2";"Hornmoen - Likvern";;""
"34209900";"";"1";"Uoppgitt delområde";;""
"34209999";"34209900";"2";"Uoppgitt grunnkrets";;""
"34210100";"";"1";"Ljørdalen";;""
"34210101";"34210100";"2";"Drevdalen";;""
"34210102";"34210100";"2";"Skåret";;""
"34210103";"34210100";"2";"Ljørdalen Nord";;""
